timestamp,symbol,open,high,low,close,volume,Code
2006-09-18 09:00:00,IDX:LQ45,324.354,326.43799,323.543,326.43799,0.0,LQ45
2006-09-19 09:00:00,IDX:LQ45,326.23099,330.048,326.13101,329.51401,0.0,LQ45
2006-09-20 09:00:00,IDX:LQ45,327.06799,329.022,325.70999,327.526,0.0,LQ45
2006-09-21 09:00:00,IDX:LQ45,327.526,334.10999,327.526,334.10999,0.0,LQ45
2006-09-22 09:00:00,IDX:LQ45,332.30499,335.95801,332.28799,334.53699,0.0,LQ45
2006-09-25 09:00:00,IDX:LQ45,333.423,333.423,330.82401,333.42001,0.0,LQ45
2006-09-26 09:00:00,IDX:LQ45,333.76999,334.31299,328.884,330.905,0.0,LQ45
2006-09-27 09:00:00,IDX:LQ45,332.28,335.189,332.28,335.189,0.0,LQ45
2006-09-28 09:00:00,IDX:LQ45,335.33301,336.45599,334.04001,336.45599,0.0,LQ45
2006-09-29 09:00:00,IDX:LQ45,336.21201,336.465,334.263,336.465,0.0,LQ45
2006-10-02 09:00:00,IDX:LQ45,335.34201,336.237,333.065,334.66299,0.0,LQ45
2006-10-03 09:00:00,IDX:LQ45,332.76599,336.59201,332.392,336.59201,0.0,LQ45
2006-10-04 09:00:00,IDX:LQ45,336.57401,336.57401,330.94101,336.133,0.0,LQ45
2006-10-05 09:00:00,IDX:LQ45,336.133,339.289,335.298,337.56201,0.0,LQ45
2006-10-06 09:00:00,IDX:LQ45,338.14899,341.297,338.13599,338.71899,0.0,LQ45
2006-10-09 09:00:00,IDX:LQ45,338.68799,339.09201,334.87601,337.388,0.0,LQ45
2006-10-10 09:00:00,IDX:LQ45,337.388,340.00299,336.12,340.00299,0.0,LQ45
2006-10-11 09:00:00,IDX:LQ45,339.853,342.00299,338.11801,339.22198,0.0,LQ45
2006-10-12 09:00:00,IDX:LQ45,339.34601,339.444,336.27499,338.83401,0.0,LQ45
2006-10-13 09:00:00,IDX:LQ45,340.21701,344.95599,340.21701,344.62201,0.0,LQ45
2006-10-16 09:00:00,IDX:LQ45,345.06299,346.048,339.74701,341.26099,0.0,LQ45
2006-10-17 09:00:00,IDX:LQ45,341.33899,342.659,340.59799,341.94299,0.0,LQ45
2006-10-18 09:00:00,IDX:LQ45,340.42099,341.35901,339.35699,341.323,0.0,LQ45
2006-10-19 09:00:00,IDX:LQ45,341.48401,343.04001,341.15701,342.19299,0.0,LQ45
2006-10-20 09:00:00,IDX:LQ45,342.52399,343.07199,341.24701,343.07199,0.0,LQ45
2006-10-30 09:00:00,IDX:LQ45,342.27701,345.82199,341.939,344.81201,0.0,LQ45
2006-10-31 09:00:00,IDX:LQ45,344.67899,347.08801,343.957,345.845,0.0,LQ45
2006-11-01 09:00:00,IDX:LQ45,346.20401,347.526,344.11499,347.379,0.0,LQ45
2006-11-02 09:00:00,IDX:LQ45,347.07101,351.77701,345.62799,351.77701,0.0,LQ45
2006-11-03 09:00:00,IDX:LQ45,351.67999,354.08701,351.32599,352.93799,0.0,LQ45
2006-11-06 09:00:00,IDX:LQ45,353.21799,362.242,352.71899,360.21301,0.0,LQ45
2006-11-07 09:00:00,IDX:LQ45,362.522,366.19501,361.08401,363.50101,0.0,LQ45
2006-11-08 09:00:00,IDX:LQ45,363.09201,363.931,360.51901,361.61499,0.0,LQ45
2006-11-09 09:00:00,IDX:LQ45,361.263,364.92099,361.121,364.92099,0.0,LQ45
2006-11-10 09:00:00,IDX:LQ45,364.61099,368.133,363.52399,365.978,0.0,LQ45
2006-11-13 09:00:00,IDX:LQ45,365.742,365.742,358.78601,359.24799,0.0,LQ45
2006-11-14 09:00:00,IDX:LQ45,360.582,367.37299,360.582,367.37299,0.0,LQ45
2006-11-15 09:00:00,IDX:LQ45,368.797,369.53601,365.918,367.03699,0.0,LQ45
2006-11-16 09:00:00,IDX:LQ45,367.95499,367.95499,364.37601,366.13599,0.0,LQ45
2006-11-17 09:00:00,IDX:LQ45,366.08301,368.30301,365.09601,366.45901,0.0,LQ45
2006-11-20 09:00:00,IDX:LQ45,365.44199,369.85501,364.65799,369.582,0.0,LQ45
2006-11-21 09:00:00,IDX:LQ45,369.68701,369.68701,366.45999,368.41699,0.0,LQ45
2006-11-22 09:00:00,IDX:LQ45,369.38501,373.47,369.38501,373.47,0.0,LQ45
2006-11-23 09:00:00,IDX:LQ45,374.14999,374.32599,370.79901,372.707,0.0,LQ45
2006-11-24 09:00:00,IDX:LQ45,372.36301,376.56601,371.125,376.173,0.0,LQ45
2006-11-27 09:00:00,IDX:LQ45,377.09698,381.79401,376.492,379.409,0.0,LQ45
2006-11-28 09:00:00,IDX:LQ45,375.172,375.76501,369.90601,369.90601,0.0,LQ45
2006-11-29 09:00:00,IDX:LQ45,372.401,374.87799,371.10901,374.87799,0.0,LQ45
2006-11-30 09:00:00,IDX:LQ45,377.66199,380.793,375.75299,376.92499,0.0,LQ45
2006-12-01 09:00:00,IDX:LQ45,376.77802,380.78601,376.77802,380.332,0.0,LQ45
2006-12-04 09:00:00,IDX:LQ45,380.065,380.26599,377.892,379.047,0.0,LQ45
2006-12-05 09:00:00,IDX:LQ45,380.724,390.35199,380.724,390.35199,0.0,LQ45
2006-12-06 09:00:00,IDX:LQ45,392.09201,396.879,391.104,392.23001,0.0,LQ45
2006-12-07 09:00:00,IDX:LQ45,391.10199,392.311,388.96399,390.75299,0.0,LQ45
2006-12-08 09:00:00,IDX:LQ45,390.93399,390.93399,387.20401,388.35901,0.0,LQ45
2006-12-11 09:00:00,IDX:LQ45,388.32901,389.76999,382.60101,384.526,0.0,LQ45
2006-12-12 09:00:00,IDX:LQ45,384.79199,384.79199,379.89499,383.39899,0.0,LQ45
2006-12-13 09:00:00,IDX:LQ45,383.203,383.69199,379.51001,382.57999,0.0,LQ45
2006-12-14 09:00:00,IDX:LQ45,382.92001,384.83401,381.61301,384.83401,0.0,LQ45
2006-12-15 09:00:00,IDX:LQ45,386.285,390.51199,386.285,390.47699,0.0,LQ45
2006-12-18 09:00:00,IDX:LQ45,391.22699,391.22699,386.21899,389.133,0.0,LQ45
2006-12-19 09:00:00,IDX:LQ45,387.599,387.599,373.25,377.61801,0.0,LQ45
2006-12-20 09:00:00,IDX:LQ45,381.60501,386.336,381.60501,384.202,0.0,LQ45
2006-12-21 09:00:00,IDX:LQ45,384.32001,389.69501,384.271,389.69501,0.0,LQ45
2006-12-22 09:00:00,IDX:LQ45,389.043,389.76199,386.858,388.655,0.0,LQ45
2006-12-26 09:00:00,IDX:LQ45,388.19101,389.09201,387.76401,388.285,0.0,LQ45
2006-12-27 09:00:00,IDX:LQ45,389.51401,392.42801,389.48401,392.42801,0.0,LQ45
2006-12-28 09:00:00,IDX:LQ45,393.832,395.14401,392.005,393.112,0.0,LQ45
2006-12-29 09:00:00,IDX:LQ45,393.112,393.112,393.112,393.112,0.0,LQ45
2007-01-03 09:00:00,IDX:LQ45,399.552,400.38699,397.93399,399.35199,0.0,LQ45
2007-01-04 09:00:00,IDX:LQ45,399.716,401.39801,395.71799,396.49301,0.0,LQ45
2007-01-05 09:00:00,IDX:LQ45,396.03299,397.905,393.79999,397.89001,0.0,LQ45
2007-01-08 09:00:00,IDX:LQ45,395.828,395.828,390.875,393.39801,0.0,LQ45
2007-01-09 09:00:00,IDX:LQ45,394.62701,395.92099,383.04599,385.229,0.0,LQ45
2007-01-10 09:00:00,IDX:LQ45,380.95099,380.95099,366.92499,368.599,0.0,LQ45
2007-01-11 09:00:00,IDX:LQ45,372.04599,374.04599,365.46201,366.83701,0.0,LQ45
2007-01-12 09:00:00,IDX:LQ45,366.83701,369.526,348.16101,361.396,0.0,LQ45
2007-01-15 09:00:00,IDX:LQ45,363.797,373.19601,363.797,372.80801,0.0,LQ45
2007-01-16 09:00:00,IDX:LQ45,374.36301,379.41199,374.36301,378.81799,0.0,LQ45
2007-01-17 09:00:00,IDX:LQ45,378.87701,380.004,378.01999,379.16501,0.0,LQ45
2007-01-18 09:00:00,IDX:LQ45,380.36801,383.98801,380.36801,382.53799,0.0,LQ45
2007-01-19 09:00:00,IDX:LQ45,382.19601,387.96201,380.49799,387.96201,0.0,LQ45
2007-01-22 09:00:00,IDX:LQ45,389.13501,393.448,389.13501,393.448,0.0,LQ45
2007-01-23 09:00:00,IDX:LQ45,392.94601,392.94601,386.33499,390.82401,0.0,LQ45
2007-01-24 09:00:00,IDX:LQ45,391.82401,393.50201,388.19699,390.09601,0.0,LQ45
2007-01-25 09:00:00,IDX:LQ45,389.51801,389.85001,380.31799,382.677,0.0,LQ45
2007-01-26 09:00:00,IDX:LQ45,378.25101,378.61499,373.52399,378.61499,0.0,LQ45
2007-01-29 09:00:00,IDX:LQ45,377.03101,381.64899,377.03101,379.91699,0.0,LQ45
2007-01-30 09:00:00,IDX:LQ45,379.91699,382.29001,376.62299,379.88199,0.0,LQ45
2007-01-31 09:00:00,IDX:LQ45,379.79199,380.44901,373.80099,377.09698,0.0,LQ45
2007-02-01 09:00:00,IDX:LQ45,378.67099,380.866,375.45999,379.68301,0.0,LQ45
2007-02-02 09:00:00,IDX:LQ45,380.57199,383.28299,379.577,381.923,0.0,LQ45
2007-02-05 09:00:00,IDX:LQ45,381.923,381.923,377.78601,379.30801,0.0,LQ45
2007-02-06 09:00:00,IDX:LQ45,378.552,379.31201,375.97,376.759,0.0,LQ45
2007-02-07 09:00:00,IDX:LQ45,376.41599,379.46201,374.745,376.93399,0.0,LQ45
2007-02-08 09:00:00,IDX:LQ45,375.73499,375.73499,370.672,373.23199,0.0,LQ45
2007-02-09 09:00:00,IDX:LQ45,372.065,372.065,368.104,369.85101,0.0,LQ45
2007-02-12 09:00:00,IDX:LQ45,367.32901,371.103,365.228,368.53101,0.0,LQ45
2007-02-13 09:00:00,IDX:LQ45,368.211,370.07401,365.16501,366.586,0.0,LQ45
2007-02-14 09:00:00,IDX:LQ45,370.047,375.11801,370.047,372.552,0.0,LQ45
2007-02-15 09:00:00,IDX:LQ45,376.98599,382.427,376.98599,382.20801,0.0,LQ45
2007-02-16 09:00:00,IDX:LQ45,383.242,385.53201,382.34399,383.185,0.0,LQ45
2007-02-21 09:00:00,IDX:LQ45,384.68301,386.51801,383.854,386.51801,0.0,LQ45
2007-02-22 09:00:00,IDX:LQ45,386.703,388.48499,383.245,384.80301,0.0,LQ45
2007-02-23 09:00:00,IDX:LQ45,384.79999,384.79999,378.51401,379.48999,0.0,LQ45
2007-02-26 09:00:00,IDX:LQ45,379.54901,379.54901,375.21899,377.39099,0.0,LQ45
2007-02-27 09:00:00,IDX:LQ45,377.73099,379.80701,372.315,372.87799,0.0,LQ45
2007-02-28 09:00:00,IDX:LQ45,352.38599,367.81201,348.23599,367.81201,0.0,LQ45
2007-03-01 09:00:00,IDX:LQ45,370.32599,375.64899,370.091,372.03699,0.0,LQ45
2007-03-02 09:00:00,IDX:LQ45,370.46399,373.31,369.96701,372.01999,0.0,LQ45
2007-03-05 09:00:00,IDX:LQ45,365.46899,367.013,356.698,358.31299,0.0,LQ45
2007-03-06 09:00:00,IDX:LQ45,358.31299,366.87201,358.31299,366.44601,0.0,LQ45
2007-03-07 09:00:00,IDX:LQ45,368.86401,371.707,367.36301,369.07101,0.0,LQ45
2007-03-08 09:00:00,IDX:LQ45,369.52399,376.336,369.52399,375.35101,0.0,LQ45
2007-03-09 09:00:00,IDX:LQ45,377.22299,378.59799,372.68799,373.77499,0.0,LQ45
2007-03-12 09:00:00,IDX:LQ45,374.35001,381.09799,374.35001,381.09799,0.0,LQ45
2007-03-13 09:00:00,IDX:LQ45,381.599,382.02399,378.81201,381.42001,0.0,LQ45
2007-03-14 09:00:00,IDX:LQ45,373.388,376.48901,371.035,372.918,0.0,LQ45
2007-03-15 09:00:00,IDX:LQ45,376.00699,376.642,376.00699,376.642,0.0,LQ45
2007-03-16 09:00:00,IDX:LQ45,376.806,377.22601,376.806,377.22601,0.0,LQ45
2007-03-20 09:00:00,IDX:LQ45,379.86899,380.909,374.965,376.78299,0.0,LQ45
2007-03-21 09:00:00,IDX:LQ45,377.121,377.40302,377.121,377.40302,0.0,LQ45
2007-03-22 09:00:00,IDX:LQ45,380.24301,384.603,379.90701,384.603,0.0,LQ45
2007-03-23 09:00:00,IDX:LQ45,385.53101,385.53101,384.28201,384.28201,0.0,LQ45
2007-03-26 09:00:00,IDX:LQ45,384.21899,386.44101,383.82401,386.44101,0.0,LQ45
2007-03-27 09:00:00,IDX:LQ45,386.95499,389.168,386.13,387.88599,0.0,LQ45
2007-03-28 09:00:00,IDX:LQ45,386.07101,386.07101,381.37201,383.00601,0.0,LQ45
2007-03-29 09:00:00,IDX:LQ45,380.452,387.34698,379.65601,387.34698,0.0,LQ45
2007-03-30 09:00:00,IDX:LQ45,389.746,391.67499,389.168,390.91699,0.0,LQ45
2007-04-02 09:00:00,IDX:LQ45,391.996,396.22501,391.996,395.414,0.0,LQ45
2007-04-03 09:00:00,IDX:LQ45,396.99899,406.53,396.99899,406.50101,0.0,LQ45
2007-04-05 09:00:00,IDX:LQ45,414.74399,415.16901,405.65302,407.32401,0.0,LQ45
2007-04-09 09:00:00,IDX:LQ45,409.80499,412.38699,409.09601,411.52499,0.0,LQ45
2007-04-10 09:00:00,IDX:LQ45,411.52499,414.74301,410.633,414.737,0.0,LQ45
2007-04-11 09:00:00,IDX:LQ45,415.297,418.21799,413.267,416.04401,0.0,LQ45
2007-04-12 09:00:00,IDX:LQ45,416.04401,416.11801,410.82999,415.16699,0.0,LQ45
2007-04-13 09:00:00,IDX:LQ45,416.44901,418.621,415.84,417.76001,0.0,LQ45
2007-04-16 09:00:00,IDX:LQ45,419.561,423.573,419.561,423.573,0.0,LQ45
2007-04-17 09:00:00,IDX:LQ45,425.36301,426.379,421.60699,423.42801,0.0,LQ45
2007-04-18 09:00:00,IDX:LQ45,424.16299,424.948,420.09799,420.72299,0.0,LQ45
2007-04-19 09:00:00,IDX:LQ45,418.203,418.87399,409.41199,410.59799,0.0,LQ45
2007-04-20 09:00:00,IDX:LQ45,414.57501,423.04001,414.57501,423.04001,0.0,LQ45
2007-04-23 09:00:00,IDX:LQ45,426.56799,429.418,425.46701,427.60901,0.0,LQ45
2007-04-24 09:00:00,IDX:LQ45,426.81799,427.914,424.38101,424.754,0.0,LQ45
2007-04-25 09:00:00,IDX:LQ45,423.552,425.87,421.991,425.87,0.0,LQ45
2007-04-26 09:00:00,IDX:LQ45,428.58401,433.26099,427.73199,432.689,0.0,LQ45
2007-04-27 09:00:00,IDX:LQ45,431.80301,432.31,429.117,432.021,0.0,LQ45
2007-04-30 09:00:00,IDX:LQ45,423.23099,425.39999,422.11401,424.57901,0.0,LQ45
2007-05-02 09:00:00,IDX:LQ45,425.84601,427.57599,421.37,426.23099,0.0,LQ45
2007-05-03 09:00:00,IDX:LQ45,428.345,431.46201,427.28699,428.91199,0.0,LQ45
2007-05-04 09:00:00,IDX:LQ45,430.694,432.729,428.75699,431.12601,0.0,LQ45
2007-05-07 09:00:00,IDX:LQ45,432.52301,432.75601,428.936,431.17001,0.0,LQ45
2007-05-08 09:00:00,IDX:LQ45,430.85599,430.85599,425.67499,427.534,0.0,LQ45
2007-05-09 09:00:00,IDX:LQ45,426.67599,431.06699,424.39099,430.75699,0.0,LQ45
2007-05-10 09:00:00,IDX:LQ45,431.66101,433.22101,429.798,432.44,0.0,LQ45
2007-05-11 09:00:00,IDX:LQ45,426.95499,427.509,423.62201,425.09799,0.0,LQ45
2007-05-14 09:00:00,IDX:LQ45,428.97601,430.944,426.34,429.53101,0.0,LQ45
2007-05-15 09:00:00,IDX:LQ45,430.668,430.754,426.22601,427.93201,0.0,LQ45
2007-05-16 09:00:00,IDX:LQ45,427.16901,434.50699,426.961,434.50699,0.0,LQ45
2007-05-21 09:00:00,IDX:LQ45,435.60599,436.64001,432.79099,436.64001,0.0,LQ45
2007-05-22 09:00:00,IDX:LQ45,436.66101,437.091,434.18701,437.091,0.0,LQ45
2007-05-23 09:00:00,IDX:LQ45,437.36099,444.086,437.36099,441.94601,0.0,LQ45
2007-05-24 09:00:00,IDX:LQ45,439.87799,439.87799,433.617,434.95599,0.0,LQ45
2007-05-25 09:00:00,IDX:LQ45,429.90701,429.90701,425.92801,429.802,0.0,LQ45
2007-05-28 09:00:00,IDX:LQ45,431.29501,434.444,429.707,433.38901,0.0,LQ45
2007-05-29 09:00:00,IDX:LQ45,433.41599,433.51999,426.76999,428.08499,0.0,LQ45
2007-05-30 09:00:00,IDX:LQ45,427.04501,429.23801,424.15601,426.823,0.0,LQ45
2007-06-04 09:00:00,IDX:LQ45,436.89899,440.33701,435.66501,438.97601,0.0,LQ45
2007-06-05 09:00:00,IDX:LQ45,438.97601,438.97601,433.134,435.27399,0.0,LQ45
2007-06-06 09:00:00,IDX:LQ45,433.922,439.62701,433.009,436.935,0.0,LQ45
2007-06-07 09:00:00,IDX:LQ45,433.60101,437.54401,431.79599,435.258,0.0,LQ45
2007-06-08 09:00:00,IDX:LQ45,427.39301,429.103,424.77899,426.517,0.0,LQ45
2007-06-11 09:00:00,IDX:LQ45,428.841,433.526,428.841,433.526,0.0,LQ45
2007-06-12 09:00:00,IDX:LQ45,434.19299,440.87601,434.19299,440.12601,0.0,LQ45
2007-06-13 09:00:00,IDX:LQ45,436.685,436.685,433.168,435.005,0.0,LQ45
2007-06-14 09:00:00,IDX:LQ45,438.242,440.42599,436.48401,438.78101,0.0,LQ45
2007-06-15 09:00:00,IDX:LQ45,441.922,442.21799,438.035,440.242,0.0,LQ45
2007-06-18 09:00:00,IDX:LQ45,441.93301,443.59799,438.39499,441.50601,0.0,LQ45
2007-06-19 09:00:00,IDX:LQ45,438.98901,444.091,438.755,444.091,0.0,LQ45
2007-06-20 09:00:00,IDX:LQ45,443.45499,447.51999,443.41,447.51999,0.0,LQ45
2007-06-21 09:00:00,IDX:LQ45,445.216,446.91501,442.255,444.86401,0.0,LQ45
2007-06-22 09:00:00,IDX:LQ45,444.29999,445.46899,441.409,445.46899,0.0,LQ45
2007-06-25 09:00:00,IDX:LQ45,444.01401,446.064,444.01401,446.064,0.0,LQ45
2007-06-26 09:00:00,IDX:LQ45,445.979,449.26501,443.806,446.00601,0.0,LQ45
2007-06-27 09:00:00,IDX:LQ45,444.86301,444.86301,436.54501,440.39999,0.0,LQ45
2007-06-28 09:00:00,IDX:LQ45,440.39999,442.297,433.21701,437.767,0.0,LQ45
2007-06-29 09:00:00,IDX:LQ45,438.53299,442.58099,436.31699,442.12399,0.0,LQ45
2007-07-02 09:00:00,IDX:LQ45,441.78201,449.48099,441.78201,449.48099,0.0,LQ45
2007-07-03 09:00:00,IDX:LQ45,449.48099,455.55801,449.48099,454.54401,0.0,LQ45
2007-07-04 09:00:00,IDX:LQ45,455.20901,456.91901,453.452,456.146,0.0,LQ45
2007-07-05 09:00:00,IDX:LQ45,456.50699,461.44299,456.50699,461.44299,0.0,LQ45
2007-07-06 09:00:00,IDX:LQ45,461.17001,462.88501,460.22299,462.20599,0.0,LQ45
2007-07-09 09:00:00,IDX:LQ45,462.89401,473.56201,462.89401,473.47601,0.0,LQ45
2007-07-10 09:00:00,IDX:LQ45,474.263,477.04501,472.134,475.07401,0.0,LQ45
2007-07-11 09:00:00,IDX:LQ45,470.30899,472.84201,467.24899,471.19501,0.0,LQ45
2007-07-12 09:00:00,IDX:LQ45,473.45099,477.59201,473.33701,474.04001,0.0,LQ45
2007-07-13 09:00:00,IDX:LQ45,480.06299,482.83301,476.46399,478.31,0.0,LQ45
2007-07-16 09:00:00,IDX:LQ45,479.47501,481.32199,473.039,474.84201,0.0,LQ45
2007-07-17 09:00:00,IDX:LQ45,474.71701,477.776,473.646,477.776,0.0,LQ45
2007-07-18 09:00:00,IDX:LQ45,476.67999,476.67999,473.15799,475.509,0.0,LQ45
2007-07-19 09:00:00,IDX:LQ45,475.30399,484.987,474.439,484.987,0.0,LQ45
2007-07-20 09:00:00,IDX:LQ45,487.186,493.547,486.28201,493.547,0.0,LQ45
2007-07-23 09:00:00,IDX:LQ45,489.35599,495.76501,487.50699,495.76501,0.0,LQ45
2007-07-24 09:00:00,IDX:LQ45,496.70001,499.88,493.91901,499.88,0.0,LQ45
2007-07-25 09:00:00,IDX:LQ45,495.10999,498.38699,493.211,496.84,0.0,LQ45
2007-07-26 09:00:00,IDX:LQ45,496.79099,499.05801,486.87701,488.78201,0.0,LQ45
2007-07-27 09:00:00,IDX:LQ45,475.978,480.84799,470.328,473.90799,0.0,LQ45
2007-07-30 09:00:00,IDX:LQ45,472.75201,476.228,468.271,475.09698,0.0,LQ45
2007-07-31 09:00:00,IDX:LQ45,479.22198,487.59,479.22198,487.59,0.0,LQ45
2007-08-01 09:00:00,IDX:LQ45,487.59,487.59,463.17099,466.08899,0.0,LQ45
2007-08-02 09:00:00,IDX:LQ45,470.88101,475.91199,458.57101,470.121,0.0,LQ45
2007-08-03 09:00:00,IDX:LQ45,474.14401,476.61301,467.57999,470.22,0.0,LQ45
2007-08-06 09:00:00,IDX:LQ45,459.832,459.832,445.54501,451.44,0.0,LQ45
2007-08-07 09:00:00,IDX:LQ45,456.263,459.897,447.353,448.72501,0.0,LQ45
2007-08-08 09:00:00,IDX:LQ45,452.67401,469.664,452.67401,468.88,0.0,LQ45
2007-08-10 09:00:00,IDX:LQ45,448.306,456.64001,442.67801,456.64001,0.0,LQ45
2007-08-13 09:00:00,IDX:LQ45,457.84799,459.43799,452.11801,459.43799,0.0,LQ45
2007-08-14 09:00:00,IDX:LQ45,457.38901,457.38901,449.552,451.444,0.0,LQ45
2007-08-15 09:00:00,IDX:LQ45,443.194,443.194,418.19699,419.86401,0.0,LQ45
2007-08-16 09:00:00,IDX:LQ45,419.86401,419.86401,383.039,393.974,0.0,LQ45
2007-08-20 09:00:00,IDX:LQ45,413.35001,424.76001,413.35001,423.56201,0.0,LQ45
2007-08-21 09:00:00,IDX:LQ45,423.815,428.79999,410.371,411.44901,0.0,LQ45
2007-08-22 09:00:00,IDX:LQ45,414.048,428.95599,412.953,428.95599,0.0,LQ45
2007-08-23 09:00:00,IDX:LQ45,438.35101,446.44101,437.952,442.211,0.0,LQ45
2007-08-24 09:00:00,IDX:LQ45,440.142,446.0,435.67001,446.0,0.0,LQ45
2007-08-27 09:00:00,IDX:LQ45,451.936,455.06699,450.96399,452.73099,0.0,LQ45
2007-08-28 09:00:00,IDX:LQ45,451.31299,453.68301,446.578,449.276,0.0,LQ45
2007-08-29 09:00:00,IDX:LQ45,435.12799,443.63699,431.159,443.63699,0.0,LQ45
2007-08-30 09:00:00,IDX:LQ45,450.284,453.08401,445.677,446.71899,0.0,LQ45
2007-08-31 09:00:00,IDX:LQ45,447.58499,457.961,446.85901,457.961,0.0,LQ45
2007-09-03 09:00:00,IDX:LQ45,458.69299,463.491,457.633,463.04099,0.0,LQ45
2007-09-04 09:00:00,IDX:LQ45,463.16,465.758,459.97101,462.57101,0.0,LQ45
2007-09-05 09:00:00,IDX:LQ45,465.233,466.70401,458.28601,463.53101,0.0,LQ45
2007-09-06 09:00:00,IDX:LQ45,460.048,465.08499,458.64401,465.08499,0.0,LQ45
2007-09-07 09:00:00,IDX:LQ45,467.15799,471.026,467.15799,469.698,0.0,LQ45
2007-09-10 09:00:00,IDX:LQ45,460.39899,462.87299,458.957,461.71899,0.0,LQ45
2007-09-11 09:00:00,IDX:LQ45,462.38101,464.914,460.61899,461.82599,0.0,LQ45
2007-09-12 09:00:00,IDX:LQ45,464.013,466.112,458.05701,461.61301,0.0,LQ45
2007-09-13 09:00:00,IDX:LQ45,461.52701,464.00699,458.802,464.00699,0.0,LQ45
2007-09-14 09:00:00,IDX:LQ45,465.86099,466.849,463.444,465.25699,0.0,LQ45
2007-09-17 09:00:00,IDX:LQ45,466.539,467.77499,461.978,465.146,0.0,LQ45
2007-09-18 09:00:00,IDX:LQ45,464.36401,469.57999,463.47198,469.57999,0.0,LQ45
2007-09-19 09:00:00,IDX:LQ45,481.328,487.20499,478.92001,487.12201,0.0,LQ45
2007-09-20 09:00:00,IDX:LQ45,488.84698,492.16901,485.27399,485.38901,0.0,LQ45
2007-09-21 09:00:00,IDX:LQ45,483.89001,492.94299,483.298,492.94299,0.0,LQ45
2007-09-24 09:00:00,IDX:LQ45,492.78699,497.20099,489.92099,497.01099,0.0,LQ45
2007-09-25 09:00:00,IDX:LQ45,495.21201,495.423,489.96399,491.327,0.0,LQ45
2007-09-26 09:00:00,IDX:LQ45,491.668,498.013,491.164,498.013,0.0,LQ45
2007-09-27 09:00:00,IDX:LQ45,501.65201,502.83301,499.52802,502.01401,0.0,LQ45
2007-09-28 09:00:00,IDX:LQ45,502.242,503.74799,497.806,498.70801,0.0,LQ45
2007-10-01 09:00:00,IDX:LQ45,499.237,509.056,499.237,509.056,0.0,LQ45
2007-10-02 09:00:00,IDX:LQ45,513.349,524.66901,513.349,524.66901,0.0,LQ45
2007-10-03 09:00:00,IDX:LQ45,525.57202,533.80298,520.02301,522.625,0.0,LQ45
2007-10-04 09:00:00,IDX:LQ45,519.922,530.59302,519.245,528.591,0.0,LQ45
2007-10-05 09:00:00,IDX:LQ45,529.31,535.94299,529.31,534.39099,0.0,LQ45
2007-10-08 09:00:00,IDX:LQ45,538.01501,543.36499,538.01501,541.40698,0.0,LQ45
2007-10-09 09:00:00,IDX:LQ45,540.44897,547.03302,537.65997,547.03302,0.0,LQ45
2007-10-10 09:00:00,IDX:LQ45,549.59998,560.21399,549.59998,559.40503,0.0,LQ45
2007-10-11 09:00:00,IDX:LQ45,560.57397,571.258,560.57397,571.258,0.0,LQ45
2007-10-17 09:00:00,IDX:LQ45,565.74701,573.90997,562.84998,573.90997,0.0,LQ45
2007-10-18 09:00:00,IDX:LQ45,575.33002,578.83002,567.98798,567.98798,0.0,LQ45
2007-10-19 09:00:00,IDX:LQ45,565.56201,566.78101,555.07397,555.07397,0.0,LQ45
2007-10-22 09:00:00,IDX:LQ45,534.974,540.81799,527.77698,527.77698,0.0,LQ45
2007-10-23 09:00:00,IDX:LQ45,533.63202,552.45898,533.63202,552.45898,0.0,LQ45
2007-10-24 09:00:00,IDX:LQ45,557.57397,564.06299,544.20599,545.11798,0.0,LQ45
2007-10-25 09:00:00,IDX:LQ45,550.03198,563.46503,550.03198,563.46503,0.0,LQ45
2007-10-26 09:00:00,IDX:LQ45,566.75702,579.29199,566.75702,571.53101,0.0,LQ45
2007-10-29 09:00:00,IDX:LQ45,577.875,585.271,577.875,583.35797,0.0,LQ45
2007-10-30 09:00:00,IDX:LQ45,582.93903,588.50403,579.51001,580.89502,0.0,LQ45
2007-10-31 09:00:00,IDX:LQ45,576.84198,576.84198,567.94202,575.508,0.0,LQ45
2007-11-01 09:00:00,IDX:LQ45,585.91302,601.09998,585.91302,593.12598,0.0,LQ45
2007-11-02 09:00:00,IDX:LQ45,578.37,598.25098,575.96503,596.18597,0.0,LQ45
2007-11-05 09:00:00,IDX:LQ45,595.604,601.00702,582.13202,582.13202,0.0,LQ45
2007-11-06 09:00:00,IDX:LQ45,584.96503,589.854,584.01202,589.42798,0.0,LQ45
2007-11-07 09:00:00,IDX:LQ45,595.70398,601.76501,592.63,599.539,0.0,LQ45
2007-11-09 09:00:00,IDX:LQ45,590.90601,598.76099,587.466,598.76099,0.0,LQ45
2007-11-12 09:00:00,IDX:LQ45,588.47998,597.37598,584.21899,589.56299,0.0,LQ45
2007-11-13 09:00:00,IDX:LQ45,587.41901,590.716,578.24103,584.72601,0.0,LQ45
2007-11-14 09:00:00,IDX:LQ45,595.71997,598.98102,589.65503,591.69098,0.0,LQ45
2007-11-15 09:00:00,IDX:LQ45,593.11603,596.23602,588.43597,594.83698,0.0,LQ45
2007-11-16 09:00:00,IDX:LQ45,587.57397,590.72998,579.5,585.33899,0.0,LQ45
